rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
36,spotify:track:38KQ5zKDeF3kUH18ZjzBbZ,Dubzyy,La League,PGP Records,22,26,70,948481
37,spotify:track:4MpqiN2moRQR2t0DO43MZH,SANTA,Popcorn Salé,Parlophone (France),22,22,14,930336
38,spotify:track:4ZeveNuwkv5cUrkDsx2eGQ,Joseph Kamel,Celui qui part,Duchess Publishing,32,32,12,928100
39,spotify:track:0Fyqe4e5VjCaFjNSNYWa25,"SativaMusic, Morad, GIMS",Seya,Sativa Music,23,23,9,925914
40,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",10,28,34,894478
41,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,23,30,12,885434
42,spotify:track:7d391WfC0HtftRcetDFQUy,PLK,Nouvelles,Panenka Music,3,36,34,847824
43,spotify:track:0F74FBWgkvXjP3V6tRlCx4,"Shay, Niska",Sans Coeur,Jolie Garce Records / Because Music,9,20,4,844761
44,spotify:track:1JvMPB1mkcrQsnasBGMBYd,"Ninho, Ayra Starr",No love,Rec. 118/Jefe Production,9,25,23,841352
45,spotify:track:3rkyVQEgaDR5nZvW10QOrQ,Werenoi,Chemin d'or,PLR Music / PGP Records / Allpoints,17,35,38,809309
46,spotify:track:0i9RysNKssk6syOrKDX3U2,"Gazo, Tiakola",FLEURS (feat. Tiakola),BSB PROD,10,38,75,808153
47,spotify:track:3kzXT2poHInDISrXOgT1PR,Werenoi,Solitaire,PGP Records,14,41,69,807910
48,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,21,27,14,806528
49,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,31,31,4,799438
50,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dua Lipa,Dance The Night - From Barbie The Album,Atlantic Records,5,29,28,791871
51,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,17,34,123,789069
52,spotify:track:66TAAKeoOD0cFpVRug9IXZ,PLK,Demain,Panenka Music,1,44,34,758303
53,spotify:track:7A2DyRIqqelhZ4caPJMaFI,Favé,Urus,Morning Glory Music / 109 Record,3,40,60,740848
54,spotify:track:3D29kjUyWxsT3jUUTtARVQ,Gazo,DIE,BSB PROD,1,43,75,735908
55,spotify:track:1C6E3aZ4S4fMN1HIgj73MQ,UZI,AKRAPO 7,RPB Music,33,39,6,702420
56,spotify:track:7EO5oDxrq2dvYDgBjFvFYY,"No Limit, Gazo, Damso",LA RUE,NO LIMIT PROD,1,45,30,700354
57,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,13,197,15,694495
58,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia,23,-1,11,683895
59,spotify:track:0K6iKgHPPhAb4Acmg9aD77,"Zara Larsson, David Guetta",On My Love,Sommer House/Epic,48,67,6,681725
60,spotify:track:6IdcyYfBz9LG3SWIKVyNgh,"Becky G, Omega",Arranca (feat. Omega),Kemosabe Records/RCA Records,15,37,28,659837
61,spotify:track:656vbT8JKkVx7g1yG12L89,OBOY,Avec Toi,SYNDICATE RECORDS,36,48,127,656421
62,spotify:track:0S27n2bvUftoQ4jNX0I8HX,OBOY,Mélodie,Syndicate Records,54,54,12,648328
63,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,1,69,47,645651
64,spotify:track:1xLCwgQcF6bKncTJmRGGws,SDM,Mr. Ocho,92i / Capitol Music France,6,60,53,639608
65,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,17,-1,17,630968
66,spotify:track:6qvyN6NTUpdfOJRYjtSSd7,Josman,Intro,SIDELINE,23,51,90,630179
67,spotify:track:4AjFKHMK0aT5RH5bDarR0f,"Kyo, Cœur De Pirate",Dernière danse,RCA Group,64,64,10,617589
68,spotify:track:3OFAB9JacVGaz4CWSsfZhZ,Zola,AMBER,AWA,1,72,55,607112
69,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,48,121,11,603386
70,spotify:track:6vHkJ4L8gqCwedvhXkSCsa,"Trinix, One-T",The Magic Key,PEOPLE WANT TO DANCE,17,46,21,600112
71,spotify:track:2hfeuQkhID6cCWloWe6ugO,Werenoi,10.03.2023,PLR Music / PGP Records / Allpoints,21,66,41,594448
72,spotify:track:16FTTvpIgihyei3EBNw1jd,"GAULOIS, Ninho",Jolie (feat. Ninho),La G Corp / Tiens Tiens Retiens,1,77,47,594444
73,spotify:track:73RQVlMExXaeOi6mnlz3Bb,SDM,Rihanna,Universal Music Division Capitol Music France,53,53,16,592544
74,spotify:track:0Fqpx84jq1cK3pDtPvTFyM,Gazo,BECTE,BSB PROD,24,57,48,587845
75,spotify:track:1O2mX6MrjsJlkCGEF0TVWL,PLK,Émotif (Booska 1H),Panenka Music,38,56,104,581669
76,spotify:track:1EN9pjOtIMBpJzpYKZFmAV,"Werenoi, Tiakola",Tout seul,PLR Music / PGP Records / Allpoints,16,80,25,581665
77,spotify:track:0Jh6iWjna1wk5le0Ahn7No,Ninho,La vie qu'on mène,Rec. 118 / Mal Luné Music,3,52,246,579854
78,spotify:track:22skzmqfdWrjJylampe0kt,"Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton",Can't Hold Us (feat. Ray Dalton),Macklemore,40,49,135,579726
79,spotify:track:7fUYUcWy853HS8YJn0b3Sr,The Ronettes,Sleigh Ride,Legacy Recordings,63,-1,6,575327
80,spotify:track:3rIX5DA9rUk89KUOZdGFaN,Werenoi,Tu connais,AllPoints,28,61,11,565792
81,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Monkey Puzzle/Atlantic,53,-1,18,565158
82,spotify:track:0XGBe8T2n2XTdesQgjQQIY,"Naps, Gazo, Ninho",C'est carré le S,Ok Many industrie,1,79,32,559515
83,spotify:track:3Gz8jdMPGPj5oSc0zAddxM,"Vianney, Zazie",Comment on fait,Tôt Ou Tard,55,55,4,550896
84,spotify:track:72EzFi8h1H2MImmS2ZoSTr,"Guy2Bezbar, SDM",DIS-MOI (feat. SDM),Blue Magic Corp,35,50,3,548359
85,spotify:track:609E1JCInJncactoMmkDon,"ROSALÍA, Rauw Alejandro",BESO,Columbia Records/Duars Entertainment/Sony Music Latin,10,83,37,541616
86,spotify:track:3Iy4j2lCqW8BXGkFk21U6F,"Ninho, Central Cee",Eurostar (feat. Central Cee),Rec. 118/Jefe Production,1,71,23,537955
87,spotify:track:4MjDJD8cW7iVeWInc2Bdyj,Bad Bunny,MONACO,Rimas Entertainment LLC,58,63,8,537756
88,spotify:track:0X5zETsfr8nGAVABRcD4o4,Djadja & Dinaz,Dans le Réseau,Carré music,16,81,109,536497
89,spotify:track:3oLn9QmwHO8Yu7NRCdAfIj,Werenoi,All eyes on me,PGP Records,54,73,29,532656
90,spotify:track:17NHXI2CJp7KgdcwcDnRx4,"Marnik, Naeleck, VINAI",Boyz In Paris (with VINAI),Signatune,45,65,14,530088
91,spotify:track:66tNDqYNR2S6Svwgm3BMi9,OBOY,Cabeza,Syndicate Records,5,68,140,527907
92,spotify:track:4f0ytSBF6dlKOIFQsfeemV,Djadja & Dinaz,Capitaine,Carré music,6,74,38,526155
93,spotify:track:2ewjMyCbNv2X1dB2qIDCwD,Damso,Θ. Macarena,Universal Music Division Carthage Music,1,75,251,524867
94,spotify:track:1W7ughJhjRaANaAUcxTfnC,Imagine Dragons,Children of the Sky (a Starfield song),KIDinaKORNER/Interscope Records,89,89,8,522291
95,spotify:track:6p1GHnHSJSma1orNgP7NoE,Bobby Helms,Jingle Bell Rock,Big Buzz Productions,46,-1,13,517589
96,spotify:track:6tjituizSxwSmBB5vtgHZE,Michael Bublé,Holly Jolly Christmas,Reprise,39,-1,8,516072
97,spotify:track:42koItqq5r5ZoXj8TTt36D,"Ikaz Boi, Tiakola",BALLE DANS LE COEUR,Stellar 90,19,88,10,515005
98,spotify:track:22dUzMFttcR3uU17NcOAIv,"Calvin Harris, Sam Smith",Desire (with Sam Smith),Columbia,39,58,18,514260
99,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,3,91,67,512215
100,spotify:track:7gga4AEElumeu53PZPzLDh,Djadja & Dinaz,J'fais mes affaires,Carré-Music,78,78,54,512184
101,spotify:track:6JFTOgZAgYwTxYDg9T6VDe,Niaks,Mahmouma,BYLKA PROD,64,109,13,511132
102,spotify:track:3UHp1ZNVPKAIZ3Dvjd7bvN,OBOY,Cosmos,SYNDICATE RECORDS,59,116,7,509315
103,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,Aftermath,103,183,2,505746
104,spotify:track:2bNtWTLdqUGhLZqWUGPNvK,SCH,Je la connais,Universal Music Division Capitol Music France,30,85,42,504852
105,spotify:track:14VthBnru6kiREQUYAuNSL,"Trinix, Fafá de Belém",Emorio,Trinix Music / WEA France,25,70,22,503948
106,spotify:track:7ELft1cx8anhsXE405kckI,Tiakola,M3lo,Wati-B,31,105,85,503433
107,spotify:track:4kqsT3yDyJr1KZ2AkM9qfD,"Nekfeu, Nemir",Elle pleut,Universal Music Division Carthage Music,4,178,149,503191
108,spotify:track:3yfqSUWxFvZELEM4PmlwIR,Eminem,The Real Slim Shady,Interscope,108,-1,1,502255
109,spotify:track:561jH07mF1jHuk7KlaeF0s,Eminem,Mockingbird,Aftermath,92,148,46,501991
110,spotify:track:3kkLa7nOjDH3bYTAt54oYh,Nuit Incolore,Dépassé,Wagram Music / Cinq 7,16,99,46,501521
111,spotify:track:1v7L65Lzy0j0vdpRjJewt1,Eminem,Lose Yourself,Aftermath,111,184,8,500404
112,spotify:track:6YWjskKykdPsBuiTBOg1VK,Damso,Δ. Dieu ne ment jamais,Universal Music Division Carthage Music,8,84,101,494725
113,spotify:track:78SR3uKM8liycwwuLky8ub,Luidji,Pour deux âmes solitaires (Part.1),FOUFOUNE PALACE,113,160,16,489513
114,spotify:track:0ma3NlsPqinnkehSwvXtSd,"Werenoi, Ninho",Ciao,PLR Music / PGP Records / Allpoints,6,90,39,487872
115,spotify:track:1XPGoMhSvUIrv7zKG5Vi3y,Dadju,Oublie-le,Universal Music Division Capitol Music France,16,93,23,484124
116,spotify:track:1xs8bOvm3IzEYmcLJVOc34,Ayra Starr,Rush,Mavin Records,6,123,47,482063
117,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,95,88,478838
118,spotify:track:0IzfVZmlCiwPZmjNkRJehY,Freeze corleone,Shavkat,MMS CORP,2,76,20,476941
119,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,49,-1,15,473497
120,spotify:track:17jlkHSNHFu1zUuu8QZyOW,Dinos,Placebo,SPKTAQLR,55,92,69,469464
121,spotify:track:3gdPwk2wyOXNRnTA1KXnEr,Lewis Capaldi,Wish You The Best,Vertigo Berlin,112,112,2,468104
122,spotify:track:6pIciAIov7TP5Zj4PTN9rc,Vacra,Tiki Taka,Universal Music Division Carthage Music,10,133,49,467760
123,spotify:track:6D1HiF2e3Z0F8FwQ5uLxwn,"Gazo, Favé, Kerchak, Leto",NO LÈCHE,BSB PROD,4,106,39,467676
124,spotify:track:54eE5H6F1HhyM5L4fRLq8s,Loi,Gold,VOLKSMUSIC/WM Germany,60,82,21,465319
125,spotify:track:0Wr98MVkENZXddiLB3bPb0,Louise Attaque,J't'emmène au vent,Universal Music Division Barclay,58,102,111,464137
126,spotify:track:2hL0WVDLvlxZ60J4YyWvFW,Landy,Médusa,109 Record,1,114,77,463638
127,spotify:track:6mxO7QRuE82rqvlszrGdMi,Zed,Joli,LDS Production,69,113,36,460940
128,spotify:track:5Y8Zbqlmx97hTM8y5kqo0x,Jul,Sensations,D'Or et de Platine,33,33,2,457648
129,spotify:track:7AxbDCxi8MWazbVUR11nfK,"Dave, Tiakola",Special,Dave / Neighbourhood Recordings,14,107,15,456527
130,spotify:track:4BZZTXcd5ROagKhynqj61X,"Hamza, Damso",Nocif,Just Woke Up,1,128,42,454700
131,spotify:track:0XjX9s0XWOKZc8PLuW02wJ,Maluma,COCO LOCO,Sony Music Latin,106,126,7,453611
132,spotify:track:5N7IYups0hGrlVcvj0bmHG,Slimane,Mon amour,Universal Music Distributed Labels,106,118,4,449140
133,spotify:track:6EMR2TqTujy6ZW00ag7saG,Aden Foyer,The Ballet Girl,Columbia,27,154,37,448710
134,spotify:track:6AZZfRVQ0fZBVZt6V60DBT,Jul,La faille,D'Or et de Platine,6,132,30,447800
135,spotify:track:2inSUOF1dSiy3NP2i3Wnxc,Smily,On y va,NVLR RECORDS,135,198,2,446804
136,spotify:track:5qaEfEh1AtSdrdrByCP7qR,Imagine Dragons,Demons,Kid Ina Korner / Interscope,111,111,13,444794
137,spotify:track:6kwmp0U8M1tPvgPHqvbwsr,"Tiakola, Rsko",Gasolina (feat. Rsko),Wati-B,6,104,80,444415
138,spotify:track:4CkbzYcdIRJhrA9tzwFj0B,Jeck,Parapluie,Play Two,138,140,3,443596
139,spotify:track:2gH0sY8ATBTt01imXPZJdH,Djadja & Dinaz,Pas là - Bonus track - édition Aube,Carré music,14,-1,33,442242
140,spotify:track:4fYte8ZvTK14NEhAOZocBi,OneRepublic,I Ain't Worried,Mosley Music/Interscope Records,6,120,78,441203
141,spotify:track:2t0sbwkCuLSS8LKFanHEZu,"JEY BROWNIE, FLEM KGB",GTB,ATT Music Productions,7,138,24,440214
142,spotify:track:3lplytmhfrA7rHrIDeBx9E,"Werenoi, SCH",Magot,AllPoints,6,87,11,439585
143,spotify:track:4VcB0rnLW3Q9vvEbL5nKdv,PLK,Pelo,Panenka Music,19,165,17,439070
144,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),Republic Records,7,169,52,438818
145,spotify:track:3llW2J8Gl8LggqQcQSjyqM,Eloïz,Hey Bro,Jo&Co,82,98,6,436357
146,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,28,130,121,432739
147,spotify:track:0zehnMnrIcZrl23McnKDMc,Kaza,HRTBRK #2,Elektra France,79,86,63,430356
148,spotify:track:7LjHqvRyDcMZ9rJ1XuY0IP,"King Serenity, Locko, Sergio Alejandro",All for U (Ameyatchi),Can't Stop Productions,38,124,21,425366
149,spotify:track:48BdA5qBxXVoe59xvu0bwc,Gazo,RAPPEL,BSB PROD,4,110,76,425247
150,spotify:track:62u6D0NgRPtFcCdF5rNLeh,Djadja & Dinaz,BONKASA,Carré music,24,136,52,422484
151,spotify:track:0sZEwII5Qe3r7izOgdOvLT,"Jogga, wilsko, 7ia",SKEU SKEU (feat. wilsko & 7ia),Elektra France,58,94,11,421097
152,spotify:track:0sazgd7qckzMWxJ6IHcRFv,Freeze corleone,Jour de plus,MMS CORP,5,100,13,419057
153,spotify:track:3bH2Eu9A9ymI4UnGHRmoXg,"Ed Sheeran, Elton John",Merry Christmas,Atlantic Records UK,51,-1,3,419038
154,spotify:track:1s3XtkdfT3obSCbQVWtvX9,PNL,La misère est si belle,QLF Records,14,152,69,416810
155,spotify:track:0dwT3Ao581GbtLCSzX1zRz,Merveille,Ghetto,BLOOD LINE / MAP Record.,155,-1,1,416675
156,spotify:track:55Q180Og5mkW2XeGPjB7yn,"Morad, Jul",Se Grita,M.D.L.R,15,135,29,415468
157,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,103,127,8,415240
158,spotify:track:5W9JWRvM5nTLCz8Z9aW2NS,La Fève,LOYAL,WALONE,47,47,2,414176
159,spotify:track:4WB9OeauHXnGOMUK4s80gM,Lomepal,Trop beau,Pineale Prod - Grand Musique Management,1,151,258,413272
160,spotify:track:4eWcCSJEe0d1gCEdKqyiHS,Josman,J'aime Bien!,Choke Industry,131,131,77,411880
161,spotify:track:0goer5e8B6SJaTV2B51k6f,Jul,La bandite,D'Or et de Platine,11,150,88,410614
162,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,174,210,409151
163,spotify:track:1QrLZmyF1mq9zyMsZbPbNt,Bekar,Magenta,Panenka Music,163,173,7,408647
164,spotify:track:6YRplhBAorNmsdLf4eHIxc,JKSN,Christian Dior,Universal Music Division Island Def Jam,164,-1,1,408324
165,spotify:track:4otT81iBBpaf36roGtzT4a,Lomepal,Decrescendo,Pinéale,11,-1,52,406601
166,spotify:track:0SqLN8ZqucYOGZH7SD4HGC,Jul,J'fais que danser,D'Or et de Platine,37,108,5,404913
167,spotify:track:0YbFEoJi7Esa7lhIrEpBjl,Imagine Dragons,Waves,Kid Ina Korner / Interscope,26,168,31,404098
168,spotify:track:6dEysAhgnVJ9905XmZmwty,"Kendji Girac, Vianney",Le feu,Universal Music Division Island Def Jam,35,96,28,403557
169,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,48,145,21,402247
170,spotify:track:2JBnBUqpC3hrhMZv1Z9JKO,Tiakola,La clé,Wati-B,48,142,71,402196
171,spotify:track:1bxP4M9ICllcg7mel8kH89,Dadju,Reine,Universal Music Division Capitol Music France,2,144,110,400239
172,spotify:track:2JNJSm3CjesTWLOcJm4Kiz,"13 Organisé, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari",Bande organisée,Rien 100 Rien,1,141,173,398567
173,spotify:track:1ZrkOlKJ9db1cHnL1xEyfd,"Tayc, Tiakola",P A S C O M M E Ç A,Play Two,69,-1,22,397828
174,spotify:track:2ct8sYE8u8UZT229rWvXwL,"Ninho, Niska",Elle a mal (feat. Niska),Rec. 118 / Mal Luné Music,98,143,18,397683
175,spotify:track:60XZ7ePJQZqRJio62G5CnM,"Jogga, wilsko, 7ia",SKEU SKEU (feat. wilsko & 7ia) - Speed Up,Elektra France,52,122,11,396695
176,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,135,-1,22,395102
177,spotify:track:15289bif39XeHySV6FndDb,Nej,Ma muse,Miel Noir,79,134,11,394585
178,spotify:track:2KReCz1L5XkGIBhDncQ5VZ,Måneskin,BABY SAID,Epic,43,153,32,393010
179,spotify:track:6UeG6DogntZ1s89ejurXhT,Nekfeu,Egérie,Universal Music Division Carthage Music,179,-1,1,392502
180,spotify:track:7exHT4swWOKL5addPeqkLP,Måneskin,THE LONELIEST,Epic,12,189,48,390321
181,spotify:track:57I5KhEpQFC9XBgKt6nklL,Nekfeu,On verra,Universal Music Division Carthage Music,133,175,85,390118
182,spotify:track:6PrB4KpvuoYWtwjPC5a44S,"Soolking, Niska",Balader,Universal Music Division Capitol Music France,2,156,80,390003
183,spotify:track:2F2p7b5Xq20mRyEeWYaeUF,"Purple Disco Machine, Kungs, Julian Perretta",Substitution (feat. Julian Perretta),Columbia Local,22,194,34,386595
184,spotify:track:1YQNuvUhIjaYbNi7FV2SVN,"Dadju, Tayc",Makila : Wablé,Play Two,54,125,3,384551
185,spotify:track:0nMl1BkJR6d9SwhrKEzq5C,Hamza,Tu Me Donne Des Idées,Unilab,155,155,4,384303
186,spotify:track:6orZ3ZsSlFvsgmXEAiGfWJ,"Sound Of Legend, Groove Coverage, DJane HouseKat",God Is A Girl,Play Two,55,101,7,383059
187,spotify:track:5klPZRehMLpiKUchPAzKyR,Pierre de Maere,Un jour je marierai un ange,Wagram Music / Cinq 7,8,180,71,382744
188,spotify:track:1TaJ5m4eKM2gFqhxQo4YWX,SDM,Freestyle 8,Universal Music Division Capitol Music France,96,147,34,382081
189,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,119,176,13,381113
190,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,151,159,7,380115
191,spotify:track:1kuGVB7EU95pJObxwvfwKS,Olivia Rodrigo,vampire,Olivia Rodrigo PS,53,164,23,378276
192,spotify:track:1p9dxTMtG4gZpLp7yzvT54,Therapie TAXI,Eté 90,Panenka Music,14,-1,101,378249
193,spotify:track:43vjYTKZg8R5LsuITJ4wVu,RK,Lola,Universal Music Distribution Deal,7,-1,51,376968
194,spotify:track:7dISpxgINJOQSuXUTEfB9x,Louane,Secret,Universal Music Division Island Def Jam,13,-1,45,376809
195,spotify:track:7tqhbajSfrz2F7E1Z75ASX,"Marvin Gaye, Tammi Terrell",Ain't No Mountain High Enough,UNI/MOTOWN,158,171,9,376569
196,spotify:track:7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe,RBMG/Def Jam,73,-1,5,375248
197,spotify:track:44FeMWf96yh69xdn25FZFy,Djadja & Dinaz,Croire,Carré music,160,161,6,375209
198,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,45,-1,16,374659
199,spotify:track:5yYfCoMrhcuxMP9CAmA2rU,PLK,Un peu de haine,Panenka Music,1,170,63,373549
200,spotify:track:2PYXOG6GdxF9sUIH2NfOAD,"Nekfeu, Vanessa Paradis",Dans l'univers,Universal Music Division Carthage Music,3,-1,78,371162
1,spotify:track:1eldTykrnkEBLX41bk5eMw,"Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa",Petit génie,Universal Music Distributed Labels,1,1,21,3541407
2,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,2,12,36,2872849
3,spotify:track:2PWJx5FwMrMVEaTjwYait1,"Favé, Gazo",FLASHBACK,109 Record / Morning Glory Music / Believe,2,2,15,2760018
4,spotify:track:06qMRF18gwbOYYbnP2du6i,Wham!,Last Christmas - Single Version,Sony Music CG,4,23,29,2462002
5,spotify:track:2HafqoJbgXdtjwCOvNEF14,iñigo quintero,Si No Estás,Acqustic,1,3,14,2212620
6,spotify:track:2ImdwbujxKFxN1UxEvf2dD,KeBlack,LAISSE MOI,Motema records,2,4,16,2137940
7,spotify:track:30D9x5LFgL2o9xidjX2wtE,"Soolking, Gazo",Casanova,Universal Music MENA Distributed Labels,1,8,25,2032330
8,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia,8,54,14,1860446
9,spotify:track:26Anqi86HCCG57L5CE0gTr,"Jul, SDM",J'fais plaisir à la zone,D'Or et de Platine,4,6,3,1855446
